"GEO_ID","NAME","P001001",
"1000000US490379781001050","Block 1050, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001051","Block 1051, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001052","Block 1052, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001053","Block 1053, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001054","Block 1054, Block Group 1, Census Tract 9781, San Juan County, Utah","22",
"1000000US490379781001055","Block 1055, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001056","Block 1056, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001057","Block 1057, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001058","Block 1058, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001059","Block 1059, Block Group 1, Census Tract 9781, San Juan County, Utah","2",
"1000000US490379781001060","Block 1060, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001061","Block 1061, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001062","Block 1062, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001063","Block 1063, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001064","Block 1064, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001065","Block 1065, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001066","Block 1066, Block Group 1, Census Tract 9781, San Juan County, Utah","6",
"1000000US490379781001067","Block 1067, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001068","Block 1068, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001069","Block 1069, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001070","Block 1070, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001071","Block 1071, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001072","Block 1072, Block Group 1, Census Tract 9781, San Juan County, Utah","4",
"1000000US490379781001073","Block 1073, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001074","Block 1074, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001075","Block 1075, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001076","Block 1076, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001077","Block 1077, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001078","Block 1078, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001079","Block 1079, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001080","Block 1080, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001081","Block 1081, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001082","Block 1082, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001083","Block 1083, Block Group 1, Census Tract 9781, San Juan County, Utah","6",
"1000000US490379781001084","Block 1084, Block Group 1, Census Tract 9781, San Juan County, Utah","7",
"1000000US490379781001085","Block 1085, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001086","Block 1086, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001087","Block 1087, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001088","Block 1088, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001089","Block 1089, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001090","Block 1090, Block Group 1, Census Tract 9781, San Juan County, Utah","40",
"1000000US490379781001091","Block 1091, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001092","Block 1092, Block Group 1, Census Tract 9781, San Juan County, Utah","18",
"1000000US490379781001093","Block 1093, Block Group 1, Census Tract 9781, San Juan County, Utah","4",
"1000000US490379781001094","Block 1094, Block Group 1, Census Tract 9781, San Juan County, Utah","6",
"1000000US490379781001095","Block 1095, Block Group 1, Census Tract 9781, San Juan County, Utah","77",
"1000000US490379781001096","Block 1096, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001097","Block 1097, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001098","Block 1098, Block Group 1, Census Tract 9781, San Juan County, Utah","11",
"1000000US490379781001099","Block 1099, Block Group 1, Census Tract 9781, San Juan County, Utah","7",
"1000000US490379781001100","Block 1100, Block Group 1, Census Tract 9781, San Juan County, Utah","105",
"1000000US490379781001101","Block 1101, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001102","Block 1102, Block Group 1, Census Tract 9781, San Juan County, Utah","5",
"1000000US490379781001103","Block 1103, Block Group 1, Census Tract 9781, San Juan County, Utah","10",
"1000000US490379781001104","Block 1104, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001105","Block 1105, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001106","Block 1106, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001107","Block 1107, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001108","Block 1108, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001109","Block 1109, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001110","Block 1110, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001111","Block 1111, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001112","Block 1112, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001113","Block 1113, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001114","Block 1114, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001115","Block 1115, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001116","Block 1116, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001117","Block 1117, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001118","Block 1118, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001119","Block 1119, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001120","Block 1120, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001121","Block 1121, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001122","Block 1122, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001123","Block 1123, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001124","Block 1124, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001125","Block 1125, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001126","Block 1126, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001127","Block 1127, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001128","Block 1128, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001129","Block 1129, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001130","Block 1130, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001131","Block 1131, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001132","Block 1132, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001133","Block 1133, Block Group 1, Census Tract 9781, San Juan County, Utah","21",
"1000000US490379781001134","Block 1134, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001135","Block 1135, Block Group 1, Census Tract 9781, San Juan County, Utah","22",
"1000000US490379781001136","Block 1136, Block Group 1, Census Tract 9781, San Juan County, Utah","11",
"1000000US490379781001137","Block 1137, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001138","Block 1138, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001139","Block 1139, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001140","Block 1140, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001141","Block 1141, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001142","Block 1142, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001143","Block 1143, Block Group 1, Census Tract 9781, San Juan County, Utah","2",
"1000000US490379781001144","Block 1144, Block Group 1, Census Tract 9781, San Juan County, Utah","5",
"1000000US490379781001145","Block 1145, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001146","Block 1146, Block Group 1, Census Tract 9781, San Juan County, Utah","6",
"1000000US490379781001147","Block 1147, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001148","Block 1148, Block Group 1, Census Tract 9781, San Juan County, Utah","11",
"1000000US490379781001149","Block 1149, Block Group 1, Census Tract 9781, San Juan County, Utah","10",
"1000000US490379781001150","Block 1150, Block Group 1, Census Tract 9781, San Juan County, Utah","7",
"1000000US490379781001151","Block 1151, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001152","Block 1152, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001153","Block 1153, Block Group 1, Census Tract 9781, San Juan County, Utah","15",
"1000000US490379781001154","Block 1154, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001155","Block 1155, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001156","Block 1156, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001157","Block 1157, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001158","Block 1158, Block Group 1, Census Tract 9781, San Juan County, Utah","1",
"1000000US490379781001159","Block 1159, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001160","Block 1160, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001161","Block 1161, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001162","Block 1162, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001163","Block 1163, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001164","Block 1164, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001165","Block 1165, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001166","Block 1166, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001167","Block 1167, Block Group 1, Census Tract 9781, San Juan County, Utah","8",
"1000000US490379781001168","Block 1168, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001169","Block 1169, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001170","Block 1170, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001171","Block 1171, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001172","Block 1172, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001173","Block 1173, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001174","Block 1174, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001175","Block 1175, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001176","Block 1176, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001177","Block 1177, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001178","Block 1178, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001179","Block 1179, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001180","Block 1180, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001181","Block 1181, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001182","Block 1182, Block Group 1, Census Tract 9781, San Juan County, Utah","7",
"1000000US490379781001183","Block 1183, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001184","Block 1184, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001185","Block 1185, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001186","Block 1186, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
"1000000US490379781001187","Block 1187, Block Group 1, Census Tract 9781, San Juan County, Utah","0",
