"GEO_ID","NAME","P001001",
"1000000US490211103001708","Block 1708, Block Group 1, Census Tract 1103, Iron County, Utah","32",
"1000000US490211103001709","Block 1709, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001710","Block 1710, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001711","Block 1711, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001712","Block 1712, Block Group 1, Census Tract 1103, Iron County, Utah","128",
"1000000US490211103001713","Block 1713, Block Group 1, Census Tract 1103, Iron County, Utah","34",
"1000000US490211103001714","Block 1714, Block Group 1, Census Tract 1103, Iron County, Utah","6",
"1000000US490211103001715","Block 1715, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001716","Block 1716, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001717","Block 1717, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001718","Block 1718, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001719","Block 1719, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001720","Block 1720, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001721","Block 1721, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001722","Block 1722, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001723","Block 1723, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001724","Block 1724, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001725","Block 1725, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001726","Block 1726, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001727","Block 1727, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001728","Block 1728, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001729","Block 1729, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001730","Block 1730, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001731","Block 1731, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001732","Block 1732, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001733","Block 1733, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001734","Block 1734, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001735","Block 1735, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001736","Block 1736, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001737","Block 1737, Block Group 1, Census Tract 1103, Iron County, Utah","2",
"1000000US490211103001738","Block 1738, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001739","Block 1739, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001740","Block 1740, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001741","Block 1741, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001742","Block 1742, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001743","Block 1743, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001744","Block 1744, Block Group 1, Census Tract 1103, Iron County, Utah","4",
"1000000US490211103001745","Block 1745, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001746","Block 1746, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001747","Block 1747, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001748","Block 1748, Block Group 1, Census Tract 1103, Iron County, Utah","4",
"1000000US490211103001749","Block 1749, Block Group 1, Census Tract 1103, Iron County, Utah","6",
"1000000US490211103001750","Block 1750, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001751","Block 1751, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001752","Block 1752, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001753","Block 1753, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001754","Block 1754, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001755","Block 1755, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001756","Block 1756, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001757","Block 1757, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001758","Block 1758, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001759","Block 1759, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001760","Block 1760, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001761","Block 1761, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001762","Block 1762, Block Group 1, Census Tract 1103, Iron County, Utah","2",
"1000000US490211103001763","Block 1763, Block Group 1, Census Tract 1103, Iron County, Utah","3",
"1000000US490211103001764","Block 1764, Block Group 1, Census Tract 1103, Iron County, Utah","2",
"1000000US490211103001765","Block 1765, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001766","Block 1766, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001767","Block 1767, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001768","Block 1768, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001769","Block 1769, Block Group 1, Census Tract 1103, Iron County, Utah","6",
"1000000US490211103001770","Block 1770, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001771","Block 1771, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001772","Block 1772, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001773","Block 1773, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001774","Block 1774, Block Group 1, Census Tract 1103, Iron County, Utah","6",
"1000000US490211103001775","Block 1775, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001776","Block 1776, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001777","Block 1777, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001778","Block 1778, Block Group 1, Census Tract 1103, Iron County, Utah","7",
"1000000US490211103001779","Block 1779, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001780","Block 1780, Block Group 1, Census Tract 1103, Iron County, Utah","3",
"1000000US490211103001781","Block 1781, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001782","Block 1782, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001783","Block 1783, Block Group 1, Census Tract 1103, Iron County, Utah","10",
"1000000US490211103001784","Block 1784, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001785","Block 1785, Block Group 1, Census Tract 1103, Iron County, Utah","11",
"1000000US490211103001786","Block 1786, Block Group 1, Census Tract 1103, Iron County, Utah","5",
"1000000US490211103001787","Block 1787, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001788","Block 1788, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001789","Block 1789, Block Group 1, Census Tract 1103, Iron County, Utah","5",
"1000000US490211103001790","Block 1790, Block Group 1, Census Tract 1103, Iron County, Utah","15",
"1000000US490211103001791","Block 1791, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001792","Block 1792, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001793","Block 1793, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001794","Block 1794, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001795","Block 1795, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001796","Block 1796, Block Group 1, Census Tract 1103, Iron County, Utah","4",
"1000000US490211103001797","Block 1797, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001798","Block 1798, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001799","Block 1799, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001800","Block 1800, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001801","Block 1801, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001802","Block 1802, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001803","Block 1803, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001804","Block 1804, Block Group 1, Census Tract 1103, Iron County, Utah","2",
"1000000US490211103001805","Block 1805, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001806","Block 1806, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001807","Block 1807, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001808","Block 1808, Block Group 1, Census Tract 1103, Iron County, Utah","2",
"1000000US490211103001809","Block 1809, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001810","Block 1810, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001811","Block 1811, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001812","Block 1812, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001813","Block 1813, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001814","Block 1814, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001815","Block 1815, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001816","Block 1816, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001817","Block 1817, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001818","Block 1818, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001819","Block 1819, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001820","Block 1820, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001821","Block 1821, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001822","Block 1822, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001823","Block 1823, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001824","Block 1824, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001825","Block 1825, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001826","Block 1826, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001827","Block 1827, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001828","Block 1828, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001829","Block 1829, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001830","Block 1830, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001831","Block 1831, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001832","Block 1832, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001833","Block 1833, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001834","Block 1834, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001835","Block 1835, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001836","Block 1836, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001837","Block 1837, Block Group 1, Census Tract 1103, Iron County, Utah","2",
"1000000US490211103001838","Block 1838, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001839","Block 1839, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001840","Block 1840, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001841","Block 1841, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001842","Block 1842, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001843","Block 1843, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001844","Block 1844, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001845","Block 1845, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001846","Block 1846, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001847","Block 1847, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001848","Block 1848, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001849","Block 1849, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001850","Block 1850, Block Group 1, Census Tract 1103, Iron County, Utah","1",
"1000000US490211103001851","Block 1851, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001852","Block 1852, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001853","Block 1853, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001854","Block 1854, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001855","Block 1855, Block Group 1, Census Tract 1103, Iron County, Utah","0",
"1000000US490211103001856","Block 1856, Block Group 1, Census Tract 1103, Iron County, Utah","0",
