"GEO_ID","NAME","B11012_001E","B11012_001M","B11012_002E","B11012_002M","B11012_003E","B11012_003M","B11012_004E","B11012_004M","B11012_005E","B11012_005M","B11012_006E","B11012_006M","B11012_007E","B11012_007M","B11012_008E","B11012_008M","B11012_009E","B11012_009M","B11012_010E","B11012_010M","B11012_011E","B11012_011M","B11012_012E","B11012_012M","B11012_013E","B11012_013M","B11012_014E","B11012_014M","B11012_015E","B11012_015M","B11012_016E","B11012_016M","B11012_017E","B11012_017M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Married-couple household:","Margin of Error!!Total:!!Married-couple household:","Estimate!!Total:!!Married-couple household:!!With children of the householder under 18 years","Margin of Error!!Total:!!Married-couple household:!!With children of the householder under 18 years","Estimate!!Total:!!Married-couple household:!!With no children of the householder under 18 years","Margin of Error!!Total:!!Married-couple household:!!With no children of the householder under 18 years","Estimate!!Total:!!Cohabiting couple household:","Margin of Error!!Total:!!Cohabiting couple household:","Estimate!!Total:!!Cohabiting couple household:!!With children of the householder under 18 years","Margin of Error!!Total:!!Cohabiting couple household:!!With children of the householder under 18 years","Estimate!!Total:!!Cohabiting couple household:!!With no children of the householder under 18 years","Margin of Error!!Total:!!Cohabiting couple household:!!With no children of the householder under 18 years","Estimate!!Total:!!Female householder, no spouse or partner present:","Margin of Error!!Total:!!Female householder, no spouse or partner present:","Estimate!!Total:!!Female householder, no spouse or partner present:!!Living alone","Margin of Error!!Total:!!Female householder, no spouse or partner present:!!Living alone","Estimate!!Total:!!Female householder, no spouse or partner present:!!With children of the householder under 18 years","Margin of Error!!Total:!!Female householder, no spouse or partner present:!!With children of the householder under 18 years","Estimate!!Total:!!Female householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","Margin of Error!!Total:!!Female householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","Estimate!!Total:!!Female householder, no spouse or partner present:!!With only nonrelatives present","Margin of Error!!Total:!!Female householder, no spouse or partner present:!!With only nonrelatives present","Estimate!!Total:!!Male householder, no spouse or partner present:","Margin of Error!!Total:!!Male householder, no spouse or partner present:","Estimate!!Total:!!Male householder, no spouse or partner present:!!Living alone","Margin of Error!!Total:!!Male householder, no spouse or partner present:!!Living alone","Estimate!!Total:!!Male householder, no spouse or partner present:!!With children of the householder under 18 years","Margin of Error!!Total:!!Male householder, no spouse or partner present:!!With children of the householder under 18 years","Estimate!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","Margin of Error!!Total:!!Male householder, no spouse or partner present:!!With relatives, no children of the householder under 18 years","Estimate!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present","Margin of Error!!Total:!!Male householder, no spouse or partner present:!!With only nonrelatives present",
"1500000US490572003021","Block Group 1; Census Tract 2003.02; Weber County; Utah","410","121","133","95","124","94","9","16","55","78","46","75","9","18","99","65","28","34","38","53","25","27","8","15","123","82","56","79","25","43","42","66","0","12",
"1500000US490572003022","Block Group 2; Census Tract 2003.02; Weber County; Utah","661","157","403","165","219","109","184","108","36","47","13","26","23","38","80","62","11","19","19","38","28","32","22","32","142","91","112","79","0","12","30","30","0","12",
"1500000US490572004001","Block Group 1; Census Tract 2004; Weber County; Utah","397","80","122","47","73","19","49","44","12","27","0","12","12","27","111","56","51","31","24","37","32","30","4","7","152","44","121","38","0","12","22","25","9","21",
"1500000US490572004002","Block Group 2; Census Tract 2004; Weber County; Utah","256","62","110","73","0","12","110","73","55","47","33","39","22","33","83","52","38","27","13","15","32","37","0","12","8","12","0","12","0","12","8","12","0","12",
"1500000US490572005001","Block Group 1; Census Tract 2005; Weber County; Utah","262","92","159","91","103","95","56","44","0","12","0","12","0","12","53","37","21","24","0","12","22","23","10","17","50","36","0","12","0","12","26","28","24","29",
"1500000US490572005002","Block Group 2; Census Tract 2005; Weber County; Utah","373","114","242","113","128","95","114","62","29","33","11","18","18","29","73","67","73","67","0","12","0","12","0","12","29","30","27","30","0","12","2","4","0","12",
"1500000US490572005003","Block Group 3; Census Tract 2005; Weber County; Utah","196","79","124","72","26","30","98","69","0","12","0","12","0","12","21","23","18","22","3","6","0","12","0","12","51","48","35","42","0","12","16","25","0","12",
"1500000US490572005004","Block Group 4; Census Tract 2005; Weber County; Utah","313","116","150","94","67","69","83","71","0","12","0","12","0","12","24","27","0","12","0","12","24","27","0","12","139","94","48","69","37","52","0","12","54","65",
"1500000US490572005005","Block Group 5; Census Tract 2005; Weber County; Utah","1010","282","232","101","113","76","119","73","38","47","0","12","38","47","368","143","159","81","75","89","134","78","0","12","372","246","302","230","0","12","0","12","70","107",
"1500000US490572005006","Block Group 6; Census Tract 2005; Weber County; Utah","477","182","156","123","40","39","116","118","104","120","67","103","37","57","94","67","51","58","32","36","0","12","11","19","123","130","123","130","0","12","0","12","0","12",
"1500000US490572006001","Block Group 1; Census Tract 2006; Weber County; Utah","386","96","167","77","133","78","34","31","16","18","0","12","16","18","177","86","20","23","0","12","157","82","0","12","26","30","14","23","12","17","0","12","0","12",
"1500000US490572006002","Block Group 2; Census Tract 2006; Weber County; Utah","370","97","116","50","68","42","48","32","9","14","9","14","0","12","50","33","36","35","3","7","6","8","5","7","195","87","147","85","0","12","32","43","16","24",
"1500000US490572006003","Block Group 3; Census Tract 2006; Weber County; Utah","452","149","98","47","11","13","87","49","25","29","0","12","25","29","139","81","114","76","0","12","16","19","9","14","190","127","102","61","0","12","88","109","0","12",
"1500000US490572006004","Block Group 4; Census Tract 2006; Weber County; Utah","365","81","225","67","81","40","144","53","22","19","22","19","0","12","68","39","37","29","7","13","18","20","6","10","50","37","14","17","0","12","22","25","14","22",
"1500000US490572007001","Block Group 1; Census Tract 2007; Weber County; Utah","536","137","207","82","94","41","113","70","103","83","9","13","94","82","161","86","73","49","39","57","42","46","7","11","65","58","31","30","0","12","34","51","0","12",
"1500000US490572007002","Block Group 2; Census Tract 2007; Weber County; Utah","396","118","191","88","100","78","91","46","10","15","0","12","10","15","80","52","44","36","0","12","36","46","0","12","115","78","52","46","27","43","0","12","36","56",
"1500000US490572007003","Block Group 3; Census Tract 2007; Weber County; Utah","404","95","227","78","93","54","134","56","35","29","8","13","27","25","60","40","34","30","6","10","20","23","0","12","82","50","51","46","9","14","0","12","22","24",
"1500000US490572008001","Block Group 1; Census Tract 2008; Weber County; Utah","726","153","340","114","199","91","141","75","33","39","33","39","0","12","125","60","84","50","12","18","29","35","0","12","228","106","123","83","11","17","94","72","0","12",
"1500000US490572008002","Block Group 2; Census Tract 2008; Weber County; Utah","623","153","229","131","190","128","39","34","35","37","31","36","4","8","191","87","121","64","21","28","37","47","12","20","168","74","126","67","14","22","19","32","9","13",
"1500000US490572008003","Block Group 3; Census Tract 2008; Weber County; Utah","496","102","151","74","51","57","100","53","30","31","16","21","14","22","165","77","93","61","45","41","27","30","0","12","150","70","150","70","0","12","0","12","0","12",
"1500000US490572009001","Block Group 1; Census Tract 2009; Weber County; Utah","921","231","174","80","88","64","86","55","132","100","78","79","54","64","176","84","125","73","20","23","31","29","0","12","439","185","439","185","0","12","0","12","0","12",
"1500000US490572009002","Block Group 2; Census Tract 2009; Weber County; Utah","516","125","108","61","45","40","63","46","9","14","0","12","9","14","169","75","89","48","80","64","0","12","0","12","230","76","145","64","42","39","12","18","31","38",
"1500000US490572009003","Block Group 3; Census Tract 2009; Weber County; Utah","563","122","124","78","103","76","21","24","22","23","7","13","15","18","272","99","156","73","43","49","68","67","5","8","145","77","135","75","10","18","0","12","0","12",
"1500000US490572011001","Block Group 1; Census Tract 2011; Weber County; Utah","528","129","102","58","45","49","57","35","26","28","0","12","26","28","98","60","81","46","17","31","0","12","0","12","302","111","240","97","0","12","13","21","49","65",
"1500000US490572011002","Block Group 2; Census Tract 2011; Weber County; Utah","657","136","222","91","87","65","135","62","36","43","0","12","36","43","168","78","56","29","54","53","31","39","27","45","231","95","190","91","0","12","0","12","41","51",
"1500000US490572012001","Block Group 1; Census Tract 2012; Weber County; Utah","451","97","107","55","58","40","49","30","62","48","5","7","57","47","184","72","48","30","67","49","56","45","13","10","98","47","69","37","0","12","0","12","29","31",
"1500000US490572012002","Block Group 2; Census Tract 2012; Weber County; Utah","430","90","202","83","110","49","92","69","23","17","23","17","0","12","68","33","33","24","21","20","8","11","6","10","137","55","120","50","0","12","17","17","0","12",
"1500000US490572013011","Block Group 1; Census Tract 2013.01; Weber County; Utah","525","144","265","104","91","65","174","79","28","25","8","14","20","21","137","86","72","45","50","79","15","18","0","12","95","65","95","65","0","12","0","12","0","12",
"1500000US490572013012","Block Group 2; Census Tract 2013.01; Weber County; Utah","615","175","253","150","98","55","155","137","42","50","0","12","42","50","183","81","85","52","56","61","11","18","31","35","137","80","93","69","4","8","9","15","31","39",
"1500000US490572013021","Block Group 1; Census Tract 2013.02; Weber County; Utah","385","84","160","76","54","32","106","62","98","64","67","56","31","33","55","37","0","12","6","11","29","33","20","26","72","48","50","40","0","12","22","26","0","12",
"1500000US490572013022","Block Group 2; Census Tract 2013.02; Weber County; Utah","370","114","159","68","102","67","57","43","45","29","14","18","31","27","138","98","72","88","13","23","53","45","0","12","28","26","28","26","0","12","0","12","0","12",
"1500000US490572013023","Block Group 3; Census Tract 2013.02; Weber County; Utah","325","83","119","60","40","33","79","49","44","39","21","33","23","23","54","39","34","28","20","25","0","12","0","12","108","56","85","52","0","12","14","16","9","14",
"1500000US490572014001","Block Group 1; Census Tract 2014; Weber County; Utah","375","62","177","66","35","34","142","57","86","59","0","12","86","59","67","42","23","20","7","13","37","38","0","12","45","36","18","18","0","12","8","12","19","32",
"1500000US490572014002","Block Group 2; Census Tract 2014; Weber County; Utah","348","101","236","87","109","47","127","75","0","12","0","12","0","12","48","29","30","25","8","12","10","16","0","12","64","60","64","60","0","12","0","12","0","12",
"1500000US490572014003","Block Group 3; Census Tract 2014; Weber County; Utah","565","156","311","112","158","82","153","83","124","112","0","12","124","112","102","48","69","40","0","12","33","26","0","12","28","30","17","24","11","18","0","12","0","12",
"1500000US490572015001","Block Group 1; Census Tract 2015; Weber County; Utah","495","84","172","54","81","37","91","51","26","41","0","12","26","41","162","73","146","71","16","18","0","12","0","12","135","69","107","62","22","24","6","9","0","12",
"1500000US490572015002","Block Group 2; Census Tract 2015; Weber County; Utah","677","194","369","160","80","37","289","161","0","12","0","12","0","12","212","82","96","57","97","63","11","19","8","13","96","90","77","88","7","11","12","18","0","12",
"1500000US490572015003","Block Group 3; Census Tract 2015; Weber County; Utah","196","62","142","63","66","52","76","40","9","14","0","12","9","14","29","24","20","19","0","12","9","14","0","12","16","19","9","13","0","12","0","12","7","12",
"1500000US490572015004","Block Group 4; Census Tract 2015; Weber County; Utah","214","80","136","74","35","29","101","70","18","22","0","12","18","22","15","17","0","12","0","12","8","12","7","11","45","36","7","12","0","12","38","34","0","12",
"1500000US490572016001","Block Group 1; Census Tract 2016; Weber County; Utah","437","176","199","96","152","86","47","42","108","145","11","19","97","143","82","60","71","58","0","12","11","19","0","12","48","43","22","22","26","38","0","12","0","12",
"1500000US490572016002","Block Group 2; Census Tract 2016; Weber County; Utah","285","82","90","47","21","24","69","43","37","47","0","12","37","47","78","41","52","33","0","12","20","24","6","10","80","61","80","61","0","12","0","12","0","12",
"1500000US490572016003","Block Group 3; Census Tract 2016; Weber County; Utah","530","94","205","89","82","49","123","79","0","12","0","12","0","12","178","74","80","44","0","12","32","36","66","55","147","65","63","48","33","48","7","11","44","45",
"1500000US490572016004","Block Group 4; Census Tract 2016; Weber County; Utah","270","80","109","49","62","43","47","32","23","37","0","12","23","37","100","65","67","54","24","37","0","12","9","15","38","35","38","35","0","12","0","12","0","12",
"1500000US490572017001","Block Group 1; Census Tract 2017; Weber County; Utah","596","158","321","137","204","134","117","72","64","47","26","31","38","34","116","66","30","24","44","45","37","40","5","9","95","62","45","29","0","12","19","27","31","50",
"1500000US490572017002","Block Group 2; Census Tract 2017; Weber County; Utah","534","238","182","85","99","71","83","45","65","54","28","35","37","43","153","195","144","195","0","12","9","15","0","12","134","74","63","46","54","53","0","12","17","27",
"1500000US490572018001","Block Group 1; Census Tract 2018; Weber County; Utah","302","65","76","42","23","20","53","35","59","41","19","28","40","35","107","55","24","25","23","30","60","42","0","12","60","34","30","28","0","12","20","22","10","14",
"1500000US490572018002","Block Group 2; Census Tract 2018; Weber County; Utah","493","128","199","91","142","78","57","37","19","18","12","13","7","10","164","94","24","24","40","31","100","96","0","12","111","73","80","73","7","12","0","12","24","23",
"1500000US490572019001","Block Group 1; Census Tract 2019; Weber County; Utah","401","113","87","60","19","20","68","60","100","51","75","46","25","29","128","84","80","78","17","28","25","26","6","8","86","45","41","32","0","12","40","32","5","9",
"1500000US490572020001","Block Group 1; Census Tract 2020; Weber County; Utah","746","193","513","188","103","76","410","180","49","59","0","12","49","59","147","63","86","43","31","32","30","31","0","12","37","35","0","12","7","12","11","15","19","29",
"1500000US490572020002","Block Group 2; Census Tract 2020; Weber County; Utah","544","132","397","113","141","93","256","95","15","24","0","12","15","24","57","58","36","53","0","12","13","22","8","13","75","59","35","36","18","29","22","36","0","12",
"1500000US490572020003","Block Group 3; Census Tract 2020; Weber County; Utah","351","94","321","95","149","79","172","68","0","12","0","12","0","12","17","28","0","12","0","12","0","12","17","28","13","21","13","21","0","12","0","12","0","12",
"1500000US490572020004","Block Group 4; Census Tract 2020; Weber County; Utah","169","89","73","59","48","53","25","29","50","66","42","65","8","14","30","35","20","30","0","12","10","16","0","12","16","25","0","12","0","12","0","12","16","25",
"1500000US490572101011","Block Group 1; Census Tract 2101.01; Weber County; Utah","336","101","310","98","171","80","139","59","0","12","0","12","0","12","13","19","0","12","0","12","13","19","0","12","13","20","13","20","0","12","0","12","0","12",
"1500000US490572101012","Block Group 2; Census Tract 2101.01; Weber County; Utah","345","91","303","88","39","31","264","91","2","3","0","12","2","3","22","15","10","8","10","12","2","4","0","12","18","15","18","15","0","12","0","12","0","12",
"1500000US490572101013","Block Group 3; Census Tract 2101.01; Weber County; Utah","599","150","533","146","126","82","407","137","0","12","0","12","0","12","33","29","33","29","0","12","0","12","0","12","33","33","33","33","0","12","0","12","0","12",
"1500000US490572101021","Block Group 1; Census Tract 2101.02; Weber County; Utah","1174","253","660","156","210","119","450","118","171","190","0","12","171","190","123","96","90","98","0","12","33","50","0","12","220","141","187","135","0","12","33","54","0","12",
"1500000US490572101022","Block Group 2; Census Tract 2101.02; Weber County; Utah","595","153","430","128","120","69","310","108","0","12","0","12","0","12","68","87","59","85","0","12","0","12","9","15","97","93","74","88","0","12","23","37","0","12",
